4.0538616	1.4699584	0
2.6661665	1.5013589	0
5.186348	2.0511687	6.4968033
0	0	0
0	0	0
0	0	0
6.2642856	7.1159244	2.25
5.274273	0	0
6.38	2.7681277	2.25
5.4	0	0
5.875616	0.44059008	4.5
5	0.81409454	0
0	1.2931336	0
7.7586207	2.1710484	0
7.8573914	4.2031193	0
0	2.308549	0
6.6666665	0	6.6666665
0	0.26732355	0
0.8223395	0.417687	0
2.7916281	0.24573535	0
0	0.86674845	5
5.1495967	2.857277	0
5.294325	1.6791278	0
0	2.431549	10
3.5094132	2.0087779	0
4.877688	1.5628543	0
1.9516386	2.588774	0
3.144001	2.4767952	0
2	0.8497661	2
3.092101	0.38478526	0
0.5714286	0.40479994	0
0	0	0
0	0.17447661	0
0	2.6877382	9
0	6.3290453	0
0	2.3119967	0
1.210839	1.0420102	1.670825
0	0	0
0	0	0
0.9047055	1.1720904	0
0	2.5237598	0
3.4262812	0.4507603	0
4.770747	1.7671363	0
3.92745	1.2412009	0
4.39198	1.621535	0
3.6876793	0.82385033	0
3.8083699	1.2813902	0
4.190385	2.6082535	0
0	5.2470884	0
3.754195	1.2784774	0
4.754665	1.4010189	0
3.469963	1.124252	0
3.56121	1.7808369	0
7.7916665	0	9
5.101871	1.258943	0
4.0468	1.4764943	0
4.14868	0.8910616	0
6.308675	0	4.75
3.8834286	0.42762923	0
0	8.583709	9
0	0.594835	0
0	1.3289181	0
0	1.7319587	0
0	1.5084506	0
3.5	0.1304217	3.5
0	0	0
0	0	0
0	2.5948472	0
2.4533906	1.5696211	0
0	0.23203567	0
6.2692757	2.8961716	0
0	2.016343	0
1.9461522	2.7287784	0
1.5509667	1.4326745	0
0	0	0
3.823469	1.3846773	0
1.9343877	1.0664649	0
4.7596707	1.972187	5.002797
2.5689447	0.47735462	0
3.330992	1.2908428	0
0	1.1184195	0
0	2.0576046	0
6.55269	0.7813495	0
6.186283	0.9344591	0
0	0	7
0	0	0
0	0.85935223	0
1.3209233	2.8249023	3.3333333
5.605179	2.7771976	0
0.09241038	0.30521694	0
8.878952	4.9238834	0
7.5	5.3008184	0
8.777371	2.6126869	0
0	0	0
0	4.7321196	0
0	5.5949826	10
0	3.096621	0
0	3.173017	0
4.255319	3.1713638	0
5	-0.8233282	5
0	0	0
0	4.729287	0
0	0	0
0	13.032924	0
0.5887875	1.0193923	0
0	0	0
3.9547646	0.51128936	0
0	0	0
3.2035115	1.5297571	0
0	0	0
0	2.202312	0
9	3.9081202	0
0	2.9750514	0
3.404379	2.2715957	0
3.4772727	1.3364486	0
4.463747	1.0673461	0
8.937463	2.984022	8.984133
0	0.62633646	0
0	6.6069303	7
0	2.4701383	0
0	0	7
0	0	0
0	0	0
0	0	0
0	7.1612053	0
3.75	1.163281	0
0	2.7800286	10
0	1.9424888	0
3.9622617	1.0806762	0
4.7619047	0	5
2.4	0	3
0.47619048	0	0
2.082443	0	0
0	0	0
3.5670922	0.71411955	0
1.274217	1.1577517	0
2.7954814	0	0
1.8488889	0	0
2.921695	0.7473201	0
3.2	1.9364132	2.5
2.039004	1.075905	0
2.8604207	1.0426933	0
0	2.7227936	0
0	7.1023235	0
4.125	0.36300716	0
3.9292874	2.7705803	4.5
3	0.109600864	3
0	1.2326182	0
0	0	8
5.5	0	0
1.7279356	1.3870124	0
2.347282	1.0687873	0
3.0406911	0.95644546	0
2.1693747	1.5341208	0
1.108089	1.479315	0
2.476199	0.69731694	0
2.2291348	0.6308302	0
0	4.393061	0
0.49819535	1.6166329	0
0	8.107151	8
7.290032	3.6845703	0
0	5.53589	10
3.5460043	1.7511613	0
1.2524545	2.2660515	0
4.3627567	0.8894078	0
0.21148036	0.24465981	0
4.1126266	3.186504	0
3.439029	2.0222642	0
4.203785	1.941255	0
3.3333333	2.4660764	0
4.437189	1.0681438	0
4	0.37364805	5
3.0317886	1.256188	0
6.4589424	5.9021997	0
0	0	0
0	3.5856729	10
6.3091893	0.9553243	0
7.0089126	2.023282	0
1.2848383	1.584816	2.0232868
0.715134	1.4423386	0
2.6108482	1.4167558	0
4.8569255	2.1616924	0
2.1704094	2.0504973	2.737703
6.238316	2.7026007	0
4.1994066	2.4672437	0
5.8621836	2.373929	0
2.4428256	0.6884135	0
5.376895	2.0719593	0
5.2159595	0.85274976	0
0.3018868	4.6157684	0
3.143856	2.2646313	0
1.1035259	0.49939647	0
1.745089	0	0
1.2821354	1.1682881	0
3	2.2131076	1.75
1.959799	1.7804296	0
2.1701744	1.2345086	0
1.9488981	0.8045411	0
2.5709429	2.1295104	0
6.1626415	2.8490674	0
6.6749234	2.2677088	0
6.145095	2.0866482	0
6.579892	2.6508389	0
1.0253389	3.7423604	0
1.8979083	1.5320327	0
0	1.7382536	0
0.8226896	0	0
0.58578694	0.26881006	0
0.72767997	1.3047363	0
0.5735868	0.68223447	0
0.60380524	0.4412682	0
0.6473228	0.49468112	0
0.6351501	0.21239662	0
0.61276287	0.2024327	0
0.6699072	0.24562752	0
0.56831247	0.31937334	0
0.5839105	0.35579807	0
0.38470647	0.39121702	0
0.739217	0.34138423	0
0.6694564	0.6012055	0
1.0461038	0.6427905	0
0.78746694	0.55436766	0
0.9867675	0.804155	0
0.6186041	0.6776462	0
0.5216886	0.6525333	0
0.8139015	0.53752166	0
0.5520377	1.2084521	0
0.42066875	0.6193362	0
0.694189	0.62787795	0
0.5953997	0.81234914	0
1.4504845	2.118478	0
0.59000665	0.3831072	0
0.6324213	0.5590889	0
0.8892466	0.48143536	0
0.6736829	0.46824956	0
0.48826158	0.108940735	0
0.6263151	0.34482837	0
0.8799807	0.5798253	0
0	0.90317523	0
0.8099017	0.5800546	0
0.4982774	0.52934825	0
0.6128428	0.6579106	0
0.59698457	0.62666833	0
0.7363548	0.72748286	0
0.7149995	0.41578677	0
0.5946813	0.55020887	0
0.6838974	0.42888686	0
0.557802	0.88410604	0
0.69900304	0.5049287	0
0.65224093	0.36435318	0
0	0	0
0.76369506	0	0
0.59693533	0.46436796	0
0.5725197	0.53449196	0
0.75055915	0.21339531	0
0.8655829	0.31433645	0
0.52950823	0.2963265	0
0.6860015	0.47094512	0
0.5743677	0.058332093	0
0.55978024	0.3317676	0
0.30362135	0.6790341	0
0.77362394	0.38730633	0
0.7907451	0.38891092	0
0.58234346	0.12087037	0
0.5920068	0.4890531	0
1.3114922	0	1
0.69366276	0.61003304	0
0.540588	0.46226883	0
0.8717462	0.19573613	0
0.719558	0.44722396	0
0.47188127	0.44548684	0
0.60171396	0.34322733	0
0	1.4855137	0
0.3898305	0	0
0.8514867	0.28498992	0
0.61375743	0.4456227	0
0.69788677	0.41784084	0
0.7077122	0.54986435	0
0.56249964	0.6447204	0
0.6845968	0.09889059	0
0.8364402	0.6270407	0
0.7502192	0.46152532	0
0.74045545	0.33848947	0
0.5274262	0.29922074	0
0.37472937	0.22933194	0
0	0	0
0	1.391888	0
0.57327783	0.5537598	0
0.6631787	0.45655018	0
0.78608984	0.31223437	0
0.5978204	0.3419722	0
0.6718689	0.4350597	0
0.52144665	0.37010002	0
0.74303347	0.46412894	0
0.45984805	0.38854444	0
0.4121481	0.2634956	0
0.54017013	0.40010557	0
1.0434722	0.60698044	2
0.5547956	0.36582327	0
0.75125057	0	1.25
0.6173176	0.14078297	0
0.46704328	0	0
0.7675628	1.0528778	0
0.5194644	0.3925955	0
0.72671306	0.47539803	0
0.7517886	0.47902277	0
0.6329119	0.19518328	0
0.66220737	0	0
0.4974718	0.68001604	0
0	0	0
0.72089684	0.40971783	0
1.7260274	1.2142755	2.2550771
0.8801737	0.08273724	0
0	0	0
0.54973406	0.5066664	0
0.6569705	0.4754707	0
0.7552672	0.42393023	0
0.7309317	0.31075335	0
0.41687837	0.15244797	0
0.51446116	0.65774107	0
0.54196	0.22434147	0
0.45364785	0.25579092	0
1.0593501	0	0
0.4895179	0.4675554	0
0.8405808	0.15025495	0
0.5746281	0.34892952	0
0.7590361	0.38289186	0
0.7612724	0.38708413	0
0.9473764	0	0
0.76104796	0.49744922	0
0.773466	0.5097635	0
0.53930616	0	0
0.92722416	0.33210397	0
0.60974073	0.64441407	0
0.8604728	0.6117833	0
0.5481152	0.3649094	0
1.617647	0	0
0	0	0
5.571429	0.278943	0
5.802726	1.8855488	0
7.857143	2.3469932	0
2.017499	1.3026865	0
0	5.000985	8
0	0.9119945	0
0	4.773041	0
7.773801	3.6378639	7.5
7.836485	0.8870227	0
7.341429	2.2938147	0
8.192334	3.5485609	0
7.4678473	0	0
0	2.8223782	0
5.9941106	3.0514429	0
7.8229427	2.951832	0
7.7521415	4.4432197	0
8.108055	0	0
6.9373155	1.0368981	0
7.1782317	2.1246138	0
7.4748697	1.6200358	0
7.6203914	1.9105259	0
6.879859	2.5752542	0
7.640338	10.836945	0
8.157895	7.7844124	8.75508
7.683898	1.2908521	0
8.592592	5.848827	9.493214
0	0	10
7.9639373	5.2938104	8.5
7.618129	0.5492333	0
8.254335	1.9128227	0
0	5.900712	0
0	0	0
8.027778	0	8
7.917808	6.3142686	7.2463646
9.6	0	9.5
3.368016	4.003245	4.493675
7.568726	1.5866493	5.5
7.3478184	2.4441917	0
7.121274	2.3257158	0
8.091971	0	0
0	0	0
6.431332	1.1713723	0
6.3891287	2.2526226	7.25
8.018192	5.062231	8.333333
7.666896	0	0
7.0483947	2.5523899	0
5.5	5.595962	6.496274
7.5268817	3.0553694	7
7.343547	1.8450983	5.75
5.133333	9.78117	5.250811
6.1604176	0	5.25
0	0	0
7.1868815	1.1022989	0
6.807175	2.1295838	0
8.38688	0	8.25
7.3111258	2.989294	0
7.084058	2.2514498	0
6.7270126	2.5931182	0
6.772849	1.5606483	0
7.44783	2.7934833	0
6.7777777	0	0
6.864883	0.34898993	0
6.924736	2.6244826	0
7.5954633	1.1549798	0
6.889471	2.4615088	0
5.526569	8.146701	0
7.2266192	2.9791389	0
7.9960666	3.0687644	0
0	0	8
0	0	0
7.270587	1.6783925	0
7.050443	1.189599	0
5.3448277	5.480294	6.6791415
8	6.565586	8
0	0	0
8.621951	0.91244334	8.5
7.4655533	7.4948235	7
6.9109674	2.9019966	0
9.285714	0	9.5
7.874416	4.3642526	0
7.2790055	1.6388959	0
7.653034	4.4646425	7.75
7.416127	3.1183684	0
7.1252484	0	7
6.886125	3.8783586	6.7483234
7.4075136	0.2195634	0
7.078152	0	7
8.79107	5.8168054	0
5.232727	0	5
6.983051	0	6.497681
6.780488	0	6.25
0	4.2086024	8
8	3.276696	0
0	5.1493263	0
0	0	0
8.763932	1.7504429	8.997976
0	0	0
0	1.7589064	0
6.6348433	5.035652	0
6.346358	4.439947	0
5.448276	1.4445322	0
4	0.38589486	0
4.5959206	1.8958912	4.75
4.6249194	2.2258108	4.75
4.7953124	3.6406014	6.2491026
0	7.2344227	10
0	0	0
0	0	0
0	0.4261862	10
0	0	0
0	1.1815089	0
3.6473098	2.0689082	0
4.1957107	1.0249082	3.9996758
6.1482267	2.6681747	0
2.4352322	1.224112	0
6	3.8806753	5.6630526
5.5763083	0	4.75
1.2358418	0	0
0	0.7795416	0
3	0	3
2.825431	0.8725012	0
2.9463124	1.0988443	0
1.6265976	0.60628104	0
0	0	0
1.8345537	1.0255545	0
2.2507782	0.934474	4.25
6.857143	2.1691406	6.481504
0	0	0
0	0	0
0	1.0985574	0
0	1.2084117	0
0	0.7814087	0
0	3.2817218	0
0	14.609731	0
0	7.9218655	0
3.0516708	0.8345383	3.75
2.9820528	0	3.75
5.2545433	2.4842694	0
0	1.4700798	0
3.9603887	0.46689317	0
2.9615445	1.810939	0
1.5592562	0.5764594	0
2.410019	0.82402956	0
4.448539	1.5429095	0
5.054763	1.1113546	0
2.1041758	-0.19232394	0
4.0425406	1.9566973	0
3.493636	1.8842891	0
0	0	0
3.1457438	1.1872976	0
2.374055	1.5079432	0
1.75	0	1.75
3.630928	3.2837002	0
3.2371542	1.9399407	0
0	0	0
0	5.1888623	0
0	4.657038	8
1.810047	1.841591	0
3.186813	1.2481921	0
0	0.49210596	0
0	0.30641502	0
0	0.77355814	0
0	0	0
4.5	1.9448887	0
0	0	10
0	0.44419503	0
0	0	0
0	2.436859	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8.306027	0
4.474613	3.6342642	0
0	1.7408426	0
0	0	0
0	0.12234822	9
0	-0.2404342	0
3.6779218	2.6497574	0
0	0	0
4.230769	1.8167286	0
0	0	0
0	4.2176776	0
4.6567287	3.7135994	0
0	1.5922129	0
0	0	0
0	0	0
1.710678	0.56340337	1.5
0	1.5560572	0
3.254542	0.64976734	0
0	2.1298275	4
0	1.0172884	0
0	6.0132957	0
5.3596716	3.4763153	0
0	2.8745317	0
4.75	0.48908922	0
0	0	0
5.5734873	1.2741468	5.5
7.2727275	4.157601	0
2.8621643	3.2271967	0
0.5833333	1.0495172	0
2.7220008	0.97717685	0
0.3043478	0.5541269	0
4.188377	2.0472574	0
5.4	5.1015964	4.5067863
8	3.630941	0
6	3.9653385	0
0	1.8482455	7
0	0.5628123	0
0	1.1779565	0
0	1.3974097	0
7.914394	1.2292297	0
0	0.53987575	0
0	6.736616	0
2.2863178	1.8587872	0
3.2257628	2.2317622	0
5.25	2.658247	0
3.8709676	1.3046967	0
0.49154454	0.42735225	0
0	0.11810959	0
0.67470855	0.30366188	0
0.26694915	0	0
0.5049989	0.36423272	0
1.125	0	2.25
0.85811025	0.13787167	0
0.458891	0	2
1.1322314	1.0657647	2.2510233
0.5138294	0.38799277	0
0.6419605	0.30453473	0
1.2849135	0	2
0.78390616	0.27278084	0
0.82619727	0.0921506	0
1.7560976	0	0
0.6167331	0.19044298	0
1.2035661	0	2
1.125	0	2.25
0.74132895	0.3455845	0
0.7282737	0.2835461	0
0.22762665	0.039132796	0
0.44525853	0.21317953	0
0.2537432	0.22601579	0
1.2909157	0	2
0.735712	0.24806826	0
0.85734236	0.10642362	0
0.47925583	0.24078868	0
0.38643342	0.2968734	0
0.5564247	0.33636874	0
0.6802667	0.4888377	0
0.59418845	0.28033838	0
0.6197402	0.13718623	0
0.4836975	0.23840842	0
0.57434374	0	0
0.7025037	0.41379532	0
0.4096975	0.50362456	0
0.6611255	0.026309438	0
0.58082163	0.11001351	0
2.070547	0.27750883	0
0.91009355	0	0
0.9064302	0.09946834	0
0.86924905	0.21005554	0
0.62432516	0.020187804	0
0.64777553	0.25386056	0
1.2923077	0	0
0.5754407	0.21746998	0
0	0	0
0.46549368	0.21391536	0
1.08	0	2.25
0.55162746	0	0
0.53886867	0.25918454	0
1.177629	0	0
0	0	0
0.26818824	0.17697968	0
0.2707228	0.1542636	0
1.0619838	0.31290135	0
0.93929034	0	0
0.44058827	0.16303921	0
1.1297741	0	2
0.944916	0.034105167	0
0.3419989	0.15888631	0
0.8595485	0.13535099	0
0.35156614	0.18487267	0
0.86995345	0.4757693	0
0	1.8808247	0
0	2.4246018	0
5.5555553	0	0
6.935117	3.3004208	0
0	0	0
5.348675	1.8170501	0
5.191015	1.3941085	0
5.701847	2.1459935	0
5.4912133	1.3124479	6.75
6.357064	1.6142248	0
2.0871866	0.8538698	0
0	1.6996619	0
3.3176413	1.5664885	0
0	5.30E-06	0
1.8003513	0.84951377	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3.8202248	0.13561973	5.2555532
2.3333333	0.15337515	2.3333333
0	0.19994965	0
0	0.07925396	0
0	0.33542812	0
3.1111112	0	4
0	0	0
0	0.16830547	0
0	1.2592517	0
5.595269	2.4085112	0
7.1578946	2.9670138	0
0	0	0
0	0.5933699	5
0	0.79288787	0
1.4346033	1.7750602	0
2.4827585	1.3864784	0
8	1.8606023	0
3	8.44055	2.2527637
6.082053	2.296572	5.7451744
6.6080003	3.8696644	7.2727275
1.0473589	1.3878678	2.0030415
4.62246	1.0552448	0
4.1420527	2.5369534	0
0	1.9628308	0
0	0	0
0	1.2961701	7
0	0	0
5.88245	1.5823476	0
0	2.2810788	0
0	0	6
5.4841313	1.2625831	0
0	2.464968	0
0.7777778	2.1506248	1.7558217
1.962214	0.5075913	0
1.4915316	0.579177	0
1.1598359	0.9009975	0
0.8	0	0
1.6218455	2.1527097	2.000756
0	0.33697975	0
1.4801493	0.53495747	0
2.0318038	0.31667736	0
1.099778	0.5918452	0
1.4512593	0.85719365	0
0.8213264	0.7422913	0
1.5800971	0.6588149	0
0	0	0
1.1879896	1.2560263	0
0	4.9697075	9
0	0	0
2.3333333	0.9124164	0
0	4.808716	7
0	0	0
3	1.4892229	3
0	5.1515093	8
0	4.7406235	0
0	1.6020858	0
4.7642245	3.0990934	4.005006
3.7333333	0	0
0	0	0
0	0	0
0.7263969	0	0
0	0	0
0	0	0
1.7777778	1.13681	2.700732
6.273422	3.3976161	7.111111
8	3.7526557	8
8	4.398842	8
4.7040377	2.1663933	0
5.6348763	1.6553087	0
0	0	7
8.621884	1.134287	0
1.4	0.98546755	0
0	2.0947194	6
4.034168	1.6630999	0
3.777951	1.7257696	0
4.841045	1.5438159	0
4.039559	1.2784805	0
3.9510946	2.7260642	0
4.5284605	1.78926	0
4.4895887	1.9240173	0
4.1330853	1.231334	0
4.778057	1.5756322	0
4.6775765	2.0108206	0
6.6747403	0	4.75
4.1361265	1.0210943	0
4.750927	2.076801	0
5.493119	1.4122533	0
0	5.3804355	0
3.6553578	0.57408	0
4.60729	1.3900986	0
5.1020207	0.6363385	0
5.053453	0	0
1.4425983	0.65001893	0
4.2904987	1.5485427	0
6.751306	1.1223357	0
4.714872	0.50498414	0
4.4524503	1.5147427	0
4.676714	3.0576355	0
4.991996	2.7540648	0
4.489884	1.6335593	0
4.0784936	2.4241915	0
5.0538273	1.3090826	0
4.1252623	0.5380795	0
4.0389957	0	0
4.5706673	1.8473976	0
4.8611155	1.9873015	0
4.7298694	1.3062742	0
0	4.7054944	0
0	3.0279949	0
2.9031296	1.4748958	0
3.7087855	4.7963376	0
2.4655144	0.5881082	0
2.5119307	1.7284516	2.25
2.000085	1.397568	0
0.7672137	1.5044484	0
0	-0.01211621	0
0.44807616	2.802194	0
2.7863	1.908409	0
0.36326727	1.6464876	0
3.6444445	0	3.5
0	1.1139423	0
0	0	0
0.270398	0.60081625	0
2.2094939	0.8909333	0
0	1.0403316	0
2.063071	0.440441	2.25
0.97469723	1.5418719	0
1.1812402	1.0445101	0
4.0513597	0	5
5.4	2.7675657	2.2281063
2.0327868	1.4736685	0
0.61291575	1.2219317	0
4.1156373	1.6614412	0
6.594491	2.8135622	0
6.087125	2.4414406	5.994511
0	4.061134	9
1.6811415	0.5459158	0
2.2248833	0.7065922	0
1.8751718	1.8323323	0
2.0592678	1.4242647	0
0.08125577	0	0
1.6926174	1.3408685	2
2.1868334	2.1766279	0
1.5818182	0	0
2.24	0.3341712	0
2.7761195	0	4
0	4.219849	0
0.7488481	0.16226791	0
5.735598	1.238029	5.75
2.9236882	1.0132397	1.5
3.7058115	1.0703188	0
3.8095238	1.4817338	4
4.05	0.7171708	0
2.3741617	1.4808015	0
1.1044776	0	0
0	1.862987	0
0	0	0
0	1.4958895	0
2.1881473	3.3686812	0
0	3.0294862	0
2.473503	1.0601163	3
0	1.0140641	0
0	0	0
0	0	0
0	0.7726595	0
0	0	0
0	2.5399306	10
0	0	0
0	0.41929016	0
0	0.19772676	0
0	0	0
0	0.14632368	0
0	0.23537754	0
0	0.2412543	0
1.776411	0.07857167	0
2.1052632	0.03266012	1.5
0	0.19436999	0
6.307525	1.2815038	0
0	0.9040645	0
0	0.5571536	0
0.2173913	0.33429313	0
3.5851197	0.5221448	0
1.531251	0.95981634	0
0.21008089	1.2507466	0
0	3.8561597	8
0	0	0
0	0	0
8.02439	1.701139	8.166667
0	3.1934514	9
4.467474	2.0267782	0
4.2237535	2.5883558	0
6.076707	1.1709609	0
2.5851848	4.327057	0
5.3667345	1.205689	0
2.8960018	0.5957469	0
0	3.8828747	9
0	6.570138	0
8.941105	3.6051068	0
8.633892	2.964971	0
0	5.2633557	0
7.9411764	9.60455	5.9708085
0	0	10
0	0.10721235	0
0	2.6489425	0
0	0.2572495	0
0	0.08240283	0
0	0.2582072	0
0	0.14901894	0
5.610962	2.1495392	0
8.822713	2.5266998	9
6.413017	3.5557692	0
5.1036077	1.2525951	0
5.582685	1.6086738	0
3.2516608	1.5733435	0
4.5454545	4.099204	5
7.825746	1.7213086	0
6.0493937	1.8294903	0
5.710675	3.7476065	0
0	0	0
2.2263503	1.079373	0
3.260872	1.0877615	0
2.562453	0.74129933	0
2.4850824	0.9638422	0
2.1787026	2.4413955	2.5
2.9166667	0	3.75
3.332993	0.6488374	5
3.984825	3.3769925	0
3.8255048	0	3.75
3.2260025	0	5
3.1490016	0	2.5
0	0	0
3.0376759	1.210378	0
5	0	6.25
3.1802597	0.6973681	0
2.8160644	1.0722234	0
3.756472	0	1.25
2.6436596	0.8846314	0
2.6545742	0.9639683	0
1.930745	0	1.25
2.4610376	1.1033309	0
2.3090138	0.8431379	0
2.753276	1.0796572	0
4.2733006	0.48356694	0
2.5878916	0.86026824	0
3.0835838	0.88495976	0
3.9945607	0	0
2.92091	0.9457562	0
3.5413215	1.195232	0
2.3893452	1.1577553	0
4.5412846	0	0
2.8777344	1.1820372	0
2.7538977	0.77973145	0
2.5275354	0	0
2.2266588	0	0
2.10744	3.3361044	3.75
0	3.2086873	0
2.2102323	0.6059036	0
2.0676825	1.5068	0
2.102529	0.9191937	0
2.9079447	0.7982645	0
2.704574	0.7559439	0
2.9863665	0	0
2.569093	0	0
0	1.5330443	0
2.3198595	0	3.75
0.62821996	1.1354969	0
0.4577823	4.1650915	0
2.3185916	0	2.5
3.1466043	1.0453644	5
3.1494043	2.2706032	0
5	0	5
3.9937499	0.71032184	0
2.6271186	2.940662	0
3.0214326	2.137565	0
2.9720788	0.15332177	0
3.291069	1.9053783	0
0.8794788	0	1.25
3.4793763	1.3444064	2.5
2.956461	1.4460965	0
2.3185916	0	2.5
0	2.9025295	8
5.420545	2.8179028	0
0	11.45254	0
0	4.962539	0
0	4.0844326	0
5.266539	3.6212819	0
3.4539473	0	3
4.5025024	4.7995043	0
3.2460887	1.9619352	0
4.5743737	0.722832	0
5.3638396	1.81157	0
3.4991584	1.104862	5
0.509434	1.2478406	0
1.6732136	1.6135516	0
2.0921733	0.803509	0
1.9476799	0.76817167	0
2.3671587	1.5970544	0
0	2.4494474	0
0	0	0
2.9672825	0.2929703	0
2.172973	0.12456324	0
3.5499907	2.3037403	0
0	0	0
0	0	0
5.704923	3.3472621	6.0011044
9.632238	2.6839612	9.75
7.25	3.0961423	0
9.523809	1.6242533	0
0	0.9072896	8
8.25	4.7167892	8.502745
5.0010076	0.31031492	0
0	1.6759396	0
4.5	0	4.5
0	0	0
3.8921845	1.3902481	0
0	0	0
4.207806	2.692018	0
0	2.9513521	0
1.8309859	0.15868303	0
4.5564933	1.3149165	0
0	3.0384967	0
1.6744186	0.88319355	0
3.199419	1.4432672	0
2.3925414	1.443279	0
2.7576404	0	3.5
3.2601056	1.2852983	0
2.7079468	1.2274421	0
3.3058205	1.8494068	0
1.5834346	0.17388564	0
1.5125082	1.3844697	0
2.8803568	0.19617106	0
2.704331	1.7821709	0
3.765426	0.6196682	0
1.9910133	1.6340675	0
3.4138937	2.8464928	4.5
1.552781	1.0444759	0
1.3890785	1.10039	0
3.836145	1.8245374	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3.701732	2.7109344	1.75
6.1512218	4.948485	0
6.5829854	4.29309	0
0	0	0
2.668477	1.3348999	0
0	0.8089473	0
0	0.7077353	0
0.29322776	0.43538725	0
1.44	0.48636198	0
0	0	0
0.373572	0.9331738	0
0	1.8138559	0
4.7360954	1.3662448	0
7.792099	2.4479766	0
6.763949	2.9360232	0
4.0731707	4.635875	0
0	0	8
0	2.7352605	0
0	0	0
1.4468253	0.6613703	0
0.8710384	0.6772369	0
1.7327366	1.0524477	0
4.5	1.4761757	4.5
0	0	0
1.8660715	0	0
2.3424656	2.137608	4.75
2.25	1.2770925	2.25
2.0931616	0.35180703	4.5
1.1534392	0.9889261	0
1.1940225	1.2784574	0
0	2.6068583	0
1.0285715	0.7656889	0
1.3181639	0.48061356	0
1.4611336	0.5371981	0
0	1.3110507	0
2.2362132	0.09214057	0
1.0316054	0.57026273	0
0.64285713	1.7014198	0
1.6965736	0.6336885	0
1.8942963	1.3135297	4.5
0	1.6717924	0
0	0	0
1.7142857	0	2.25
0	0	0
0	1.3478343	0
1.3198645	1.0277014	0
2.6728373	2.9804623	0
2.7015738	1.0221308	0
2.6234117	1.5945265	0
0.625	0	0
3.1367514	0.7579624	0
3.6875377	1.558071	0
5.8163266	0.82225513	0
1.3790512	0.34122598	0
1.0232261	1.4720709	0
1.0690889	0	0
1.1627907	1.0358385	0
0.2367688	0	0
0.84923583	0.8359647	0
0.8285669	0.77340007	0
1.0633961	0.9041861	0
0.7072149	1.1021491	0
1.3647064	0	0
1.2957674	1.1593719	0
1.4615384	0	0
1.6620449	0.6358677	0
1.2050612	0	0
1.2669268	1.2060758	0
0.9109126	0.27917722	0
0.9217776	0.09003403	0
0.9871712	0	0
1.5848235	1.7723945	0
1.7727458	0	0
0.9794838	0	1.25
0.5093023	2.1365604	0
0.8554922	0.025297193	1.25
0	2.406332	0
0	3.4563367	0
0.74083936	0.84156233	0
3.246988	0	2.5
1.228455	0.28093857	0
1.0100706	0.5002002	0
0.7469197	1.0421679	0
1.0529133	0.38870862	0
1.25	0	1.25
1.1927143	0.61433125	0
1.0095276	0.5801556	0
0.7385198	0	0
1.0472836	0.118380256	3.75
1.5384616	2.1713042	2.5083168
2.0642202	0	0
0.254717	1.8774058	0
1.492639	0	0
1.0527017	0.3120623	0
1.3174028	0.41305256	0
0	0	0
0.9168932	0	0
2	0	2.5
1.0223051	0.8232818	0
0.8188686	0.8324903	0
1.178932	0	0
1	0	1.25
1.4285715	0	2.5
1.4285715	0	2.5
0.85471267	0.58766145	0
1.1991613	0	3.75
1.0060976	0.032219183	0
0	0	0
0.8991336	1.4557916	0
1.231808	0	0
0.5543739	0.6346967	0
0.87255967	1.9067158	0
1.2189062	0.4571431	0
1.187051	0.9796289	0
1.738974	1.4044392	0
1.202347	0.4826265	0
0	4.695493	0
0	1.4032522	0
0	0	0
0.7958966	0.21365824	0
0.73870265	0.09382871	0
0.6212121	0	0
0.5923397	0.14111158	0
0.8100014	0.18062104	0
0.93974996	0.003310569	0
4.038325	0.44249105	4.5
1.5089821	0.29638848	0
0.45922348	0.01564374	0
0.56454057	0.10227344	0
0.48832688	0.17660266	0
0.66025674	0.15986425	0
0.6111723	0.28993425	0
0.41097495	0.20931557	0
0.54454064	0.21126243	0
0.7195888	0	0
0.7191368	0.30795488	0
0.73685074	0.28731465	0
0.75909466	0	1.25
0.59075296	0.2502461	0
0.52305907	0.29270843	0
1.1270607	0	0
0.6374789	0.40086326	2
0	0	0
0.49988493	0.33699083	0
0.2935466	0	0
2.6734014	0	3
2.445378	1.0488329	4
0.6752537	0.35103354	0
0.8835337	0.11113745	0
0.9313657	0.324774	0
1.216034	0.07716713	0
0.16055046	0	0
1.1758432	0	0
0.46513522	0	0
0.86962813	0.59890133	0
0.82142854	0	0
0.38035527	0.13128921	0
0.7099974	0	0
0.9043318	0.11404586	0
0.57057214	0.3401896	0
0.7292637	0.13079496	0
1.3918132	0.18522958	0
0.8809766	0.1241677	0
1.3803409	0.11016132	0
0.89161056	0.35960263	0
0.5881895	0.14786792	0
0.45583844	0.15555985	0
1.2764415	0	0
0.706654	0.44757202	0
0.6174872	0.15281612	0
0.52601147	0.18453737	0
0.69427776	0.10459496	0
0.502905	0.14679255	0
